0,0.0237436,0.0196297,0.0139481,0.00822378,0.00283899,-0.00238626,-0.00778373,-0.0135313,-0.0192427,-0.0233873,0
0,0.0308712,0.0295548,0.0211901,0.0126162,0.00446817,-0.00351142,-0.0118245,-0.0207479,-0.0296453,-0.0317047,0
0,0.0364985,0.0365519,0.0265759,0.0159627,0.00580995,-0.00420408,-0.0147193,-0.0261163,-0.0372038,-0.0382361,0
0,0.0405095,0.0420892,0.0309362,0.0187586,0.00702304,-0.00462892,-0.0169615,-0.0304306,-0.0433583,-0.0432195,0
0,0.0437021,0.0467648,0.0347196,0.0212441,0.00816651,-0.00490076,-0.0188375,-0.0341711,-0.0487082,-0.0473902,0
0,0.0463109,0.0508313,0.0380954,0.0235154,0.0092685,-0.0050557,-0.0204497,-0.0375072,-0.0535026,-0.050992,0
0,0.0485164,0.0544562,0.0411766,0.0256337,0.0103423,-0.0051259,-0.0218749,-0.0405612,-0.0579099,-0.0542046,0
0,0.0503943,0.0577142,0.0440115,0.0276245,0.0113944,-0.00512214,-0.0231409,-0.0433783,-0.0619963,-0.0570958,0
0,0.0520333,0.0606879,0.0466551,0.029517,0.0124301,-0.00506138,-0.024286,-0.046018,-0.065843,-0.059753,0
0,0.0534719,0.0634184,0.0491338,0.031325,0.0134527,-0.00494988,-0.0253256,-0.0485054,-0.0694865,-0.0622108,0
0,0.054737,0.0659347,0.0514663,0.0330582,0.0144646,-0.0047915,-0.0262699,-0.0508568,-0.072951,-0.0644936,0
0,0.0558744,0.0682792,0.0536808,0.0347313,0.0154681,-0.00459611,-0.0271397,-0.0531034,-0.0762781,-0.0666463,0
0,0.0568961,0.0704674,0.0557866,0.0363487,0.0164636,-0.00436609,-0.0279401,-0.0552535,-0.0794801,-0.0686788,0
0,0.057819,0.0725175,0.0577955,0.0379164,0.0174522,-0.00410476,-0.0286785,-0.057318,-0.0825723,-0.0706069,0
0,0.0586481,0.0744373,0.059712,0.0394363,0.0184344,-0.00381305,-0.029357,-0.0593002,-0.0855599,-0.0724346,0
0,0.059412,0.0762533,0.061554,0.0409178,0.0194113,-0.0034974,-0.0299888,-0.0612195,-0.0884682,-0.07419,0
0,0.0601115,0.0779696,0.0633235,0.0423614,0.0203827,-0.00315846,-0.0305749,-0.0630772,-0.0912992,-0.0758729,0
0,0.0607542,0.0795954,0.0650264,0.0437702,0.021349,-0.00279798,-0.0311192,-0.0648786,-0.0940601,-0.0774906,0
0,0.0613468,0.0811384,0.0666679,0.0451464,0.0223105,-0.00241775,-0.0316248,-0.0666285,-0.0967571,-0.0790491,0
0,0.0618864,0.0825989,0.0682472,0.0464894,0.0232667,-0.0020176,-0.0320912,-0.0683255,-0.0993886,-0.0805461,0
0,0.0623947,0.0839964,0.0697783,0.0478067,0.024219,-0.00160215,-0.0325281,-0.0699838,-0.101973,-0.0820021,0
0,0.0628677,0.0853299,0.0712599,0.049097,0.0251666,-0.00117143,-0.0329349,-0.0716019,-0.104507,-0.0834129,0
0,0.0633088,0.0866041,0.072695,0.0503619,0.0261097,-0.000726467,-0.0333134,-0.0731822,-0.106996,-0.0847821,0
0,0.0637212,0.0878233,0.0740864,0.0516026,0.0270483,-0.000268372,-0.0336657,-0.0747275,-0.10944,-0.0861126,0
0,0.0641077,0.0889914,0.0754367,0.0528204,0.0279824,0.000201661,-0.0339933,-0.0762397,-0.111845,-0.0874072,0
0,0.0644623,0.090105,0.0767433,0.0540133,0.0289113,0.000684215,-0.0342945,-0.077716,-0.114204,-0.088661,0
0,0.0648039,0.0911807,0.0780181,0.0551883,0.0298366,0.00117581,-0.0345774,-0.0791681,-0.116533,-0.0898912,0
0,0.0651263,0.0922151,0.0792583,0.0563434,0.0307572,0.00167668,-0.0348406,-0.080593,-0.118828,-0.0910921,0
0,0.0654311,0.0932107,0.0804655,0.0574792,0.0316734,0.00218621,-0.0350851,-0.0819921,-0.121091,-0.0922653,0
0,0.0657199,0.0941698,0.0816416,0.0585967,0.032585,0.0027037,-0.0353123,-0.0833669,-0.123322,-0.0934126,0
0,0.0659939,0.0950946,0.0827879,0.0596965,0.0334921,0.00322846,-0.0355232,-0.0847185,-0.125523,-0.0945351,0
0,0.0662542,0.0959865,0.0839048,0.0607783,0.0343938,0.00375932,-0.0357188,-0.0860469,-0.127693,-0.0956334,0
0,0.0665021,0.0968472,0.0849938,0.0618427,0.03529,0.00429571,-0.0359002,-0.0873533,-0.129833,-0.0967085,0
0,0.0667298,0.0976717,0.086051,0.0628873,0.0361798,0.00483819,-0.0360653,-0.088634,-0.131939,-0.0977549,0
0,0.0669553,0.0984752,0.0870877,0.0639188,0.0370653,0.00538416,-0.0362208,-0.0898992,-0.134022,-0.0987876,0
0,0.0671712,0.099253,0.0881003,0.0649349,0.0379455,0.00593394,-0.036365,-0.0911455,-0.136079,-0.0998005,0
0,0.0673781,0.100006,0.0890899,0.0659361,0.0388202,0.00648714,-0.0364987,-0.0923738,-0.13811,-0.100794,0
0,0.0675768,0.100736,0.0900573,0.0669228,0.0396896,0.00704331,-0.0366225,-0.0935847,-0.140115,-0.10177,0
0,0.0677679,0.101445,0.0910036,0.0678956,0.0405538,0.00760201,-0.0367373,-0.094779,-0.142096,-0.102729,0
0,0.0679519,0.102132,0.0919296,0.0688549,0.0414126,0.00816284,-0.0368438,-0.0959574,-0.144053,-0.103671,0
0,0.0681293,0.1028,0.0928363,0.0698011,0.0422661,0.00872538,-0.0369425,-0.0971206,-0.145986,-0.104597,0
0,0.0683008,0.103449,0.0937243,0.0707348,0.0431144,0.00928928,-0.0370342,-0.0982692,-0.147896,-0.105508,0
0,0.0684666,0.10408,0.0945946,0.0716562,0.0439574,0.00985416,-0.0371193,-0.0994037,-0.149783,-0.106404,0
0,0.0686273,0.104695,0.0954478,0.0725658,0.0447951,0.0104194,-0.0371983,-0.100525,-0.151649,-0.107286,0
0,0.0687831,0.105294,0.0962846,0.073464,0.0456275,0.0109849,-0.0372718,-0.101632,-0.153493,-0.108154,0
0,0.068926,0.10587,0.0971003,0.0743477,0.0464535,0.0115511,-0.0373376,-0.102723,-0.15531,-0.109003,0
0,0.0690814,0.106446,0.0979111,0.075227,0.0472767,0.0121154,-0.0374038,-0.10381,-0.157117,-0.109852,0
0,0.0692165,0.106995,0.0986973,0.0760896,0.0480921,0.0126804,-0.0374612,-0.104877,-0.158892,-0.110676,0
0,0.069356,0.107537,0.0994742,0.0769449,0.0489036,0.0132439,-0.0375172,-0.105937,-0.160653,-0.111495,0
0,0.0694923,0.108066,0.100238,0.0777905,0.0497098,0.0138063,-0.0375701,-0.106985,-0.162393,-0.112302,0
0,0.0696256,0.108584,0.100988,0.0786263,0.0505107,0.0143671,-0.0376201,-0.108023,-0.164114,-0.113098,0
0,0.0697559,0.109091,0.101727,0.0794528,0.0513064,0.0149264,-0.0376677,-0.10905,-0.165816,-0.113883,0
0,0.0698836,0.109586,0.102453,0.0802702,0.0520969,0.0154837,-0.0377133,-0.110067,-0.167498,-0.114658,0
0,0.0700087,0.110072,0.103167,0.0810786,0.0528821,0.016039,-0.037757,-0.111074,-0.169161,-0.115422,0
0,0.0701314,0.110547,0.10387,0.0818783,0.0536621,0.016592,-0.0377993,-0.112071,-0.170806,-0.116177,0
0,0.0702519,0.111013,0.104562,0.0826696,0.0544368,0.0171425,-0.0378404,-0.113059,-0.172432,-0.116922,0
0,0.0703704,0.11147,0.105244,0.0834526,0.0552063,0.0176903,-0.0378807,-0.114037,-0.17404,-0.117657,0
0,0.0704869,0.111918,0.105916,0.0842275,0.0559705,0.0182352,-0.0379204,-0.115007,-0.175629,-0.118383,0
0,0.0706015,0.112358,0.106577,0.0849944,0.0567295,0.018777,-0.0379598,-0.115968,-0.1772,-0.1191,0
0,0.0707145,0.11279,0.10723,0.0857537,0.0574832,0.0193157,-0.0379991,-0.11692,-0.178754,-0.119808,0
0,0.0708259,0.113214,0.107873,0.0865054,0.0582316,0.0198509,-0.0380386,-0.117863,-0.18029,-0.120508,0
0,0.0709357,0.113631,0.108507,0.0872498,0.0589747,0.0203826,-0.0380783,-0.118799,-0.181808,-0.121199,0
0,0.0710442,0.114041,0.109133,0.0879869,0.0597126,0.0209106,-0.0381186,-0.119726,-0.183309,-0.121881,0
0,0.0711514,0.114445,0.10975,0.0887169,0.0604452,0.0214348,-0.0381596,-0.120645,-0.184793,-0.122556,0
0,0.0712486,0.114835,0.110354,0.0894365,0.061171,0.0219555,-0.0381992,-0.121552,-0.186255,-0.123217,0
0,0.0713617,0.115232,0.110961,0.0901562,0.0618945,0.0224713,-0.038244,-0.122459,-0.18771,-0.123882,0
0,0.0714571,0.11561,0.11155,0.0908626,0.0626098,0.0229836,-0.0382858,-0.123351,-0.189139,-0.124527,0
0,0.0715594,0.115988,0.112136,0.0915656,0.0633212,0.0234914,-0.0383308,-0.124238,-0.190556,-0.125172,0
0,0.071661,0.116362,0.112716,0.0922623,0.0640273,0.0239947,-0.0383772,-0.125119,-0.191956,-0.125808,0
0,0.0717618,0.11673,0.113288,0.0929528,0.0647282,0.0244935,-0.0384251,-0.125992,-0.193341,-0.126438,0
0,0.0718618,0.117093,0.113854,0.0936371,0.0654237,0.0249877,-0.0384746,-0.126857,-0.19471,-0.127061,0
0,0.071961,0.117451,0.114413,0.0943154,0.0661139,0.0254772,-0.0385258,-0.127716,-0.196062,-0.127677,0
0,0.0720594,0.117805,0.114967,0.0949877,0.0667987,0.0259619,-0.0385787,-0.128567,-0.197399,-0.128286,0
0,0.0721571,0.118154,0.115514,0.0956542,0.0674782,0.0264417,-0.0386335,-0.129411,-0.198721,-0.128888,0
0,0.0722542,0.118499,0.116055,0.0963149,0.0681523,0.0269165,-0.0386901,-0.130248,-0.200027,-0.129484,0
0,0.0723507,0.118839,0.11659,0.09697,0.0688211,0.0273864,-0.0387488,-0.131078,-0.201317,-0.130073,0
0,0.0724466,0.119176,0.117119,0.0976194,0.0694845,0.0278512,-0.0388094,-0.131902,-0.202593,-0.130656,0
0,0.072542,0.119508,0.117644,0.0982634,0.0701426,0.0283108,-0.0388721,-0.132718,-0.203854,-0.131233,0
0,0.0726369,0.119837,0.118162,0.098902,0.0707953,0.0287653,-0.0389369,-0.133528,-0.2051,-0.131803,0
0,0.0727312,0.120162,0.118676,0.0995353,0.0714426,0.0292145,-0.0390039,-0.134331,-0.206331,-0.132368,0
0,0.0728252,0.120484,0.119184,0.100163,0.0720845,0.0296585,-0.039073,-0.135127,-0.207548,-0.132927,0
0,0.0729187,0.120802,0.119688,0.100786,0.0727211,0.0300971,-0.0391443,-0.135917,-0.20875,-0.133479,0
0,0.0730118,0.121118,0.120187,0.101404,0.0733522,0.0305304,-0.0392178,-0.1367,-0.209939,-0.134026,0
0,0.0731046,0.12143,0.120681,0.102017,0.073978,0.0309583,-0.0392935,-0.137476,-0.211113,-0.134568,0
0,0.073197,0.121739,0.121171,0.102624,0.0745985,0.0313808,-0.0393715,-0.138246,-0.212274,-0.135103,0
0,0.0732891,0.122045,0.121656,0.103227,0.0752135,0.0317979,-0.0394517,-0.13901,-0.21342,-0.135633,0
0,0.0733808,0.122348,0.122137,0.103825,0.0758232,0.0322095,-0.0395342,-0.139767,-0.214553,-0.136158,0
0,0.0734723,0.122648,0.122613,0.104418,0.0764274,0.0326156,-0.0396189,-0.140518,-0.215673,-0.136677,0
0,0.0735635,0.122946,0.123086,0.105007,0.0770264,0.0330163,-0.0397058,-0.141262,-0.21678,-0.137191,0
0,0.0736545,0.123242,0.123554,0.105591,0.0776199,0.0334115,-0.0397949,-0.142,-0.217873,-0.1377,0
0,0.0737452,0.123535,0.124019,0.10617,0.0782081,0.0338011,-0.0398863,-0.142732,-0.218953,-0.138204,0
0,0.0738357,0.123825,0.124479,0.106744,0.0787909,0.0341853,-0.0399798,-0.143458,-0.220021,-0.138702,0
0,0.073926,0.124113,0.124936,0.107314,0.0793684,0.034564,-0.0400756,-0.144178,-0.221075,-0.139195,0
0,0.0740161,0.124399,0.125389,0.10788,0.0799405,0.0349372,-0.0401734,-0.144891,-0.222118,-0.139684,0
0,0.074106,0.124683,0.125838,0.108441,0.0805073,0.0353049,-0.0402734,-0.145598,-0.223147,-0.140167,0
0,0.0741957,0.124964,0.126284,0.108997,0.0810687,0.0356671,-0.0403756,-0.1463,-0.224165,-0.140646,0
0,0.0742853,0.125244,0.126727,0.10955,0.0816249,0.0360238,-0.0404798,-0.146995,-0.22517,-0.14112,0
0,0.0743747,0.125521,0.127166,0.110098,0.0821757,0.0363751,-0.040586,-0.147684,-0.226164,-0.141589,0
0,0.074464,0.125797,0.127602,0.110641,0.0827212,0.036721,-0.0406943,-0.148367,-0.227145,-0.142053,0
0,0.0745531,0.126071,0.128034,0.111181,0.0832615,0.0370614,-0.0408046,-0.149045,-0.228115,-0.142513,0
0,0.0746421,0.126343,0.128463,0.111716,0.0837964,0.0373965,-0.0409168,-0.149716,-0.229073,-0.142968,0
0,0.074731,0.126613,0.128889,0.112247,0.0843261,0.0377262,-0.041031,-0.150382,-0.23002,-0.143419,0
0,0.0748197,0.126881,0.129312,0.112774,0.0848506,0.0380505,-0.041147,-0.151042,-0.230956,-0.143865,0
0,0.0749084,0.127148,0.129732,0.113297,0.0853698,0.0383695,-0.0412649,-0.151696,-0.23188,-0.144307,0
0,0.0749969,0.127413,0.130149,0.113816,0.0858839,0.0386832,-0.0413846,-0.152344,-0.232794,-0.144744,0
0,0.0750854,0.127677,0.130563,0.11433,0.0863927,0.0389917,-0.0415061,-0.152987,-0.233696,-0.145177,0
0,0.0751738,0.127939,0.130974,0.114841,0.0868963,0.0392949,-0.0416293,-0.153623,-0.234588,-0.145606,0
0,0.075262,0.128199,0.131382,0.115348,0.0873948,0.0395929,-0.0417542,-0.154255,-0.235469,-0.14603,0
0,0.0753502,0.128458,0.131788,0.11585,0.0878882,0.0398858,-0.0418807,-0.15488,-0.23634,-0.14645,0
0,0.0754294,0.128709,0.132185,0.116345,0.0883745,0.0401736,-0.042007,-0.155497,-0.237195,-0.146861,0
0,0.0755259,0.128972,0.13259,0.116844,0.0888595,0.0404564,-0.0421383,-0.156115,-0.23805,-0.147279,0
0,0.0756053,0.129219,0.132982,0.117331,0.0893357,0.0407341,-0.0422678,-0.15672,-0.238886,-0.147682,0
0,0.0757017,0.12948,0.133382,0.117822,0.0898106,0.0410068,-0.0424021,-0.157327,-0.23972,-0.148091,0
0,0.0757811,0.129725,0.133769,0.118302,0.0902768,0.0412746,-0.0425345,-0.157922,-0.240536,-0.148486,0
0,0.0758773,0.129983,0.134163,0.118785,0.0907416,0.0415374,-0.0426716,-0.158518,-0.241351,-0.148888,0
0,0.0759565,0.130225,0.134545,0.119257,0.0911977,0.0417953,-0.0428068,-0.159102,-0.242147,-0.149275,0
0,0.0760527,0.130481,0.134935,0.119733,0.0916526,0.0420485,-0.0429465,-0.159687,-0.242943,-0.149669,0
0,0.0761317,0.130721,0.135311,0.120197,0.0920989,0.0422968,-0.0430843,-0.160261,-0.24372,-0.150048,0
0,0.0762278,0.130974,0.135696,0.120666,0.0925439,0.0425405,-0.0432266,-0.160835,-0.244497,-0.150434,0
0,0.0763067,0.131212,0.136068,0.121123,0.0929804,0.0427794,-0.0433668,-0.161399,-0.245257,-0.150806,0
0,0.0764026,0.131462,0.136448,0.121584,0.0934157,0.0430137,-0.0435114,-0.161963,-0.246016,-0.151185,0
0,0.0764815,0.131698,0.136815,0.122034,0.0938425,0.0432433,-0.0436538,-0.162516,-0.246757,-0.15155,0
0,0.0765683,0.131939,0.137185,0.122483,0.0942662,0.0434685,-0.0437988,-0.163066,-0.247494,-0.151916,0
0,0.0766645,0.132187,0.137559,0.122934,0.0946873,0.0436893,-0.0439466,-0.163616,-0.248226,-0.152284,0
0,0.0767432,0.13242,0.137919,0.123373,0.0950998,0.0439054,-0.0440921,-0.164153,-0.248942,-0.152638,0
0,0.0768299,0.132658,0.138282,0.123812,0.0955093,0.0441173,-0.04424,-0.164689,-0.249653,-0.152994,0
0,0.076917,0.132895,0.138643,0.124248,0.0959143,0.0443248,-0.0443889,-0.16522,-0.250356,-0.153346,0
0,0.077004,0.133131,0.139002,0.12468,0.0963146,0.0445281,-0.0445386,-0.165746,-0.25105,-0.153695,0
0,0.0770909,0.133366,0.139359,0.125109,0.0967103,0.0447271,-0.0446891,-0.166267,-0.251737,-0.154041,0
0,0.0771779,0.133601,0.139713,0.125534,0.0971015,0.044922,-0.0448404,-0.166783,-0.252415,-0.154383,0
0,0.0772647,0.133834,0.140066,0.125956,0.0974881,0.0451127,-0.0449925,-0.167295,-0.253086,-0.154722,0
0,0.0773515,0.134067,0.140416,0.126375,0.0978701,0.0452993,-0.0451452,-0.167802,-0.253749,-0.155057,0
0,0.0774383,0.134298,0.140764,0.12679,0.0982477,0.0454819,-0.0452987,-0.168304,-0.254404,-0.15539,0
0,0.077525,0.134529,0.14111,0.127202,0.0986209,0.0456605,-0.0454527,-0.168801,-0.255051,-0.155719,0
0,0.0776116,0.134759,0.141454,0.12761,0.0989896,0.0458352,-0.0456074,-0.169294,-0.255691,-0.156045,0
0,0.0776982,0.134988,0.141796,0.128015,0.0993539,0.0460061,-0.0457626,-0.169782,-0.256323,-0.156368,0
0,0.0777847,0.135216,0.142136,0.128417,0.0997139,0.046173,-0.0459183,-0.170266,-0.256949,-0.156687,0
0,0.0778712,0.135443,0.142474,0.128815,0.10007,0.0463363,-0.0460745,-0.170745,-0.257566,-0.157004,0
0,0.0779576,0.135669,0.14281,0.12921,0.100421,0.0464958,-0.0462312,-0.171219,-0.258177,-0.157317,0
0,0.0780439,0.135895,0.143144,0.129602,0.100768,0.0466516,-0.0463883,-0.17169,-0.258781,-0.157628,0
0,0.0781302,0.136119,0.143476,0.12999,0.101111,0.0468038,-0.0465457,-0.172155,-0.259378,-0.157935,0
0,0.0782163,0.136343,0.143806,0.130376,0.10145,0.0469524,-0.0467035,-0.172617,-0.259968,-0.158239,0
0,0.0783025,0.136566,0.144134,0.130758,0.101784,0.0470976,-0.0468616,-0.173074,-0.260551,-0.158541,0
0,0.0783885,0.136788,0.144461,0.131137,0.102115,0.0472392,-0.0470201,-0.173527,-0.261127,-0.15884,0
0,0.0784745,0.137009,0.144785,0.131513,0.102441,0.0473775,-0.0471788,-0.173975,-0.261697,-0.159135,0
0,0.0785604,0.13723,0.145107,0.131885,0.102764,0.0475123,-0.0473377,-0.17442,-0.262261,-0.159428,0
0,0.0786462,0.137449,0.145428,0.132255,0.103082,0.0476439,-0.0474969,-0.17486,-0.262817,-0.159718,0
0,0.0787319,0.137668,0.145746,0.132621,0.103396,0.0477722,-0.0476562,-0.175297,-0.263368,-0.160005,0
0,0.0788176,0.137886,0.146063,0.132985,0.103707,0.0478972,-0.0478158,-0.175729,-0.263912,-0.16029,0
0,0.0789032,0.138103,0.146378,0.133345,0.104014,0.0480191,-0.0479754,-0.176157,-0.264449,-0.160571,0
0,0.0789886,0.13832,0.146691,0.133702,0.104316,0.0481379,-0.0481352,-0.176581,-0.264981,-0.16085,0
0,0.079074,0.138535,0.147002,0.134057,0.104615,0.0482536,-0.0482951,-0.177002,-0.265506,-0.161127,0
0,0.0791593,0.13875,0.147312,0.134408,0.10491,0.0483663,-0.048455,-0.177418,-0.266025,-0.1614,0
0,0.0792446,0.138964,0.147619,0.134756,0.105202,0.0484761,-0.048615,-0.177831,-0.266539,-0.161671,0
0,0.0793297,0.139178,0.147925,0.135101,0.10549,0.0485829,-0.048775,-0.17824,-0.267046,-0.16194,0
0,0.0794147,0.13939,0.148229,0.135443,0.105774,0.0486868,-0.048935,-0.178645,-0.267548,-0.162205,0
0,0.0794996,0.139602,0.148531,0.135783,0.106054,0.0487879,-0.049095,-0.179046,-0.268044,-0.162469,0
0,0.0795844,0.139813,0.148832,0.136119,0.106331,0.0488862,-0.0492549,-0.179444,-0.268534,-0.16273,0
0,0.0796691,0.140023,0.14913,0.136453,0.106604,0.0489818,-0.0494147,-0.179838,-0.269019,-0.162988,0
0,0.0797537,0.140233,0.149427,0.136783,0.106874,0.0490748,-0.0495745,-0.180228,-0.269498,-0.163244,0
0,0.0798382,0.140442,0.149722,0.137111,0.10714,0.049165,-0.0497341,-0.180614,-0.269971,-0.163497,0
0,0.0799226,0.14065,0.150016,0.137436,0.107403,0.0492527,-0.0498937,-0.180997,-0.27044,-0.163748,0
0,0.0800068,0.140857,0.150308,0.137758,0.107662,0.0493378,-0.050053,-0.181377,-0.270903,-0.163997,0
0,0.0800909,0.141063,0.150597,0.138077,0.107918,0.0494204,-0.0502122,-0.181753,-0.27136,-0.164243,0
0,0.0801749,0.141269,0.150886,0.138394,0.108171,0.0495006,-0.0503712,-0.182125,-0.271813,-0.164487,0
0,0.0802588,0.141474,0.151172,0.138708,0.10842,0.0495783,-0.05053,-0.182494,-0.27226,-0.164729,0
0,0.0803426,0.141678,0.151457,0.139019,0.108666,0.0496536,-0.0506885,-0.18286,-0.272702,-0.164968,0
0,0.0804262,0.141882,0.15174,0.139327,0.108909,0.0497266,-0.0508468,-0.183222,-0.27314,-0.165205,0
0,0.0805097,0.142084,0.152021,0.139633,0.109149,0.0497973,-0.0510049,-0.183581,-0.273572,-0.16544,0
0,0.0805931,0.142286,0.152301,0.139936,0.109385,0.0498657,-0.0511626,-0.183936,-0.273999,-0.165673,0
0,0.0806763,0.142487,0.152579,0.140236,0.109618,0.0499319,-0.0513201,-0.184289,-0.274422,-0.165903,0
0,0.0807594,0.142688,0.152856,0.140533,0.109849,0.049996,-0.0514772,-0.184638,-0.27484,-0.166131,0
0,0.0808423,0.142888,0.15313,0.140828,0.110076,0.0500579,-0.051634,-0.184983,-0.275254,-0.166358,0
0,0.0809251,0.143087,0.153403,0.141121,0.1103,0.0501177,-0.0517905,-0.185326,-0.275662,-0.166582,0
0,0.0810077,0.143285,0.153675,0.14141,0.110521,0.0501754,-0.0519466,-0.185665,-0.276067,-0.166803,0
0,0.0810902,0.143482,0.153945,0.141698,0.110739,0.0502312,-0.0521023,-0.186001,-0.276466,-0.167023,0
0,0.0811725,0.143679,0.154213,0.141982,0.110954,0.0502849,-0.0522576,-0.186334,-0.276862,-0.167241,0
0,0.0812547,0.143875,0.154479,0.142264,0.111167,0.0503367,-0.0524125,-0.186664,-0.277253,-0.167457,0
0,0.0813367,0.14407,0.154744,0.142544,0.111376,0.0503866,-0.052567,-0.18699,-0.277639,-0.16767,0
0,0.0814186,0.144265,0.155007,0.142821,0.111583,0.0504346,-0.052721,-0.187314,-0.278022,-0.167882,0
0,0.0815003,0.144458,0.155269,0.143095,0.111787,0.0504808,-0.0528746,-0.187635,-0.2784,-0.168092,0
0,0.0815818,0.144651,0.155529,0.143368,0.111988,0.0505251,-0.0530277,-0.187952,-0.278774,-0.1683,0
